,participant_id,status,topic,response
22584,3492,niwi,repair_stations,1
22585,3492,niwi,covered_parking,2
22586,3492,niwi,save_parking,0
22587,3492,niwi,showers,1
22588,3492,niwi,ebike_charging,1
22589,3492,niwi,cycling_network,2
22590,3493,student,bike_sharing_stations,2
22591,3493,student,bike_sharing_ebike,0
22592,3493,student,bike_sharing_cargo,1
22593,3493,student,repair_stations,1
22594,3493,student,covered_parking,2
22595,3493,student,save_parking,-2
22596,3493,student,showers,2
22597,3493,student,ebike_charging,2
22598,3493,student,cycling_network,2
22599,3494,niwi,bike_sharing_stations,-2
22600,3494,niwi,bike_sharing_ebike,0
22601,3494,niwi,bike_sharing_cargo,-2
22602,3494,niwi,repair_stations,0
22603,3494,niwi,covered_parking,1
22604,3494,niwi,save_parking,-1
22605,3494,niwi,showers,-2
22606,3494,niwi,ebike_charging,-1
22607,3494,niwi,cycling_network,2
22608,3495,student,bike_sharing_stations,no_opinion
22609,3495,student,bike_sharing_ebike,no_opinion
22610,3495,student,bike_sharing_cargo,no_opinion
22611,3495,student,repair_stations,no_opinion
22612,3495,student,covered_parking,1
22613,3495,student,save_parking,1
22614,3495,student,showers,1
22615,3495,student,ebike_charging,1
22616,3495,student,cycling_network,1
22617,3496,niwi,bike_sharing_stations,-2
22618,3496,niwi,bike_sharing_ebike,-1
22619,3496,niwi,bike_sharing_cargo,-1
22620,3496,niwi,repair_stations,1
22621,3496,niwi,covered_parking,1
22622,3496,niwi,save_parking,-1
22623,3496,niwi,showers,-1
22624,3496,niwi,ebike_charging,-1
22625,3496,niwi,cycling_network,1
22626,3497,niwi,bike_sharing_stations,2
22627,3497,niwi,bike_sharing_ebike,1
22628,3497,niwi,bike_sharing_cargo,0
22629,3497,niwi,repair_stations,1
22630,3497,niwi,covered_parking,2
22631,3497,niwi,save_parking,2
22632,3497,niwi,showers,2
22633,3497,niwi,ebike_charging,2
22634,3497,niwi,cycling_network,2
22635,3498,niwi,bike_sharing_stations,-1
22636,3498,niwi,bike_sharing_ebike,-1
22637,3498,niwi,bike_sharing_cargo,-1
22638,3498,niwi,repair_stations,1
22639,3498,niwi,covered_parking,1
22640,3498,niwi,save_parking,1
22641,3498,niwi,showers,0
22642,3498,niwi,ebike_charging,2
22643,3498,niwi,cycling_network,0
22644,3499,student,bike_sharing_stations,no_opinion
22645,3499,student,bike_sharing_ebike,no_opinion
22646,3499,student,bike_sharing_cargo,no_opinion
22647,3499,student,repair_stations,no_opinion
22648,3499,student,covered_parking,no_opinion
22649,3499,student,save_parking,no_opinion
22650,3499,student,showers,no_opinion
22651,3499,student,ebike_charging,no_opinion
22652,3499,student,cycling_network,no_opinion
22653,3500,student,bike_sharing_stations,2
22654,3500,student,bike_sharing_ebike,0
22655,3500,student,bike_sharing_cargo,0
22656,3500,student,repair_stations,0
22657,3500,student,covered_parking,1
22658,3500,student,save_parking,1
22659,3500,student,showers,1
22660,3500,student,ebike_charging,1
22661,3500,student,cycling_network,1
22662,3504,student,bike_sharing_stations,-1
22663,3504,student,bike_sharing_ebike,-1
22664,3504,student,bike_sharing_cargo,-1
22665,3504,student,repair_stations,0
22666,3504,student,covered_parking,1
22667,3504,student,save_parking,2
22668,3504,student,showers,0
22669,3504,student,ebike_charging,1
22670,3504,student,cycling_network,2
22671,3505,student,bike_sharing_stations,no_opinion
22672,3505,student,bike_sharing_ebike,no_opinion
22673,3505,student,bike_sharing_cargo,no_opinion
22674,3505,student,repair_stations,2
22675,3505,student,covered_parking,1
22676,3505,student,save_parking,-1
22677,3505,student,showers,0
22678,3505,student,ebike_charging,0
22679,3505,student,cycling_network,2
22680,3506,student,bike_sharing_stations,-2
22681,3506,student,bike_sharing_ebike,-2
22682,3506,student,bike_sharing_cargo,-2
22683,3506,student,repair_stations,0
22684,3506,student,covered_parking,0
22685,3506,student,save_parking,0
22686,3506,student,showers,-2
22687,3506,student,ebike_charging,-2
22688,3506,student,cycling_network,0
22689,3507,prof,bike_sharing_stations,no_opinion
22690,3507,prof,bike_sharing_ebike,no_opinion
22691,3507,prof,bike_sharing_cargo,no_opinion
22692,3507,prof,repair_stations,no_opinion
22693,3507,prof,covered_parking,1
22694,3507,prof,save_parking,-1
22695,3507,prof,showers,1
22696,3507,prof,ebike_charging,-1
22697,3507,prof,cycling_network,1
22698,3509,student,bike_sharing_stations,-2
22699,3509,student,bike_sharing_ebike,-2
22700,3509,student,bike_sharing_cargo,-2
22701,3509,student,repair_stations,1
22702,3509,student,covered_parking,1
22703,3509,student,save_parking,0
22704,3509,student,showers,-1
22705,3509,student,ebike_charging,-2
22706,3509,student,cycling_network,2
22707,3510,student,bike_sharing_stations,-1
22708,3510,student,bike_sharing_ebike,-2
22709,3510,student,bike_sharing_cargo,-2
22710,3510,student,repair_stations,1
22711,3510,student,covered_parking,1
22712,3510,student,save_parking,0
22713,3510,student,showers,-1
22714,3510,student,ebike_charging,-2
22715,3510,student,cycling_network,-1
22716,3511,student,bike_sharing_stations,-1
22717,3511,student,bike_sharing_ebike,-2
22718,3511,student,bike_sharing_cargo,-2
22719,3511,student,repair_stations,2
22720,3511,student,covered_parking,2
22721,3511,student,save_parking,1
22722,3511,student,showers,-1
22723,3511,student,ebike_charging,-2
22724,3511,student,cycling_network,2
22725,3512,student,bike_sharing_stations,0
22726,3512,student,bike_sharing_ebike,-1
22727,3512,student,bike_sharing_cargo,-1
22728,3512,student,repair_stations,1
22729,3512,student,covered_parking,0
22730,3512,student,save_parking,0
22731,3512,student,showers,2
22732,3512,student,ebike_charging,1
22733,3512,student,cycling_network,1
22734,3513,niwi,bike_sharing_stations,1
22735,3513,niwi,bike_sharing_ebike,0
22736,3513,niwi,bike_sharing_cargo,0
22737,3513,niwi,repair_stations,2
22738,3513,niwi,covered_parking,1
22739,3513,niwi,save_parking,1
22740,3513,niwi,showers,1
22741,3513,niwi,ebike_charging,2
22742,3513,niwi,cycling_network,2
22743,3514,student,bike_sharing_stations,-2
22744,3514,student,bike_sharing_ebike,-2
22745,3514,student,bike_sharing_cargo,-2
22746,3514,student,repair_stations,-2
22747,3514,student,covered_parking,1
22748,3514,student,save_parking,1
22749,3514,student,showers,-2
22750,3514,student,ebike_charging,-2
22751,3514,student,cycling_network,-2
22752,3515,niwi,bike_sharing_stations,no_opinion
22753,3515,niwi,bike_sharing_ebike,no_opinion
22754,3515,niwi,bike_sharing_cargo,no_opinion
22755,3515,niwi,repair_stations,no_opinion
22756,3515,niwi,covered_parking,no_opinion
22757,3515,niwi,save_parking,no_opinion
22758,3515,niwi,showers,no_opinion
22759,3515,niwi,ebike_charging,no_opinion
22760,3515,niwi,cycling_network,no_opinion
22761,3517,student,bike_sharing_stations,no_opinion
22762,3517,student,bike_sharing_ebike,no_opinion
22763,3517,student,bike_sharing_cargo,no_opinion
22764,3517,student,repair_stations,1
22765,3517,student,covered_parking,2
22766,3517,student,save_parking,2
22767,3517,student,showers,1
22768,3517,student,ebike_charging,no_opinion
22769,3517,student,cycling_network,2
22770,3518,student,bike_sharing_stations,no_opinion
22771,3518,student,bike_sharing_ebike,no_opinion
22772,3518,student,bike_sharing_cargo,no_opinion
22773,3518,student,repair_stations,1
22774,3518,student,covered_parking,1
22775,3518,student,save_parking,1
22776,3518,student,showers,1
22777,3518,student,ebike_charging,no_opinion
22778,3518,student,cycling_network,1
22779,3520,niwi,bike_sharing_stations,0
22780,3520,niwi,bike_sharing_ebike,0
22781,3520,niwi,bike_sharing_cargo,0
22782,3520,niwi,repair_stations,no_answer
22783,3520,niwi,covered_parking,1
22784,3520,niwi,save_parking,1
22785,3520,niwi,showers,1
22786,3520,niwi,ebike_charging,2
22787,3520,niwi,cycling_network,0
22788,3521,wimi,bike_sharing_stations,-2
22789,3521,wimi,bike_sharing_ebike,-2
22790,3521,wimi,bike_sharing_cargo,-2
22791,3521,wimi,repair_stations,-2
22792,3521,wimi,covered_parking,1
22793,3521,wimi,save_parking,1
22794,3521,wimi,showers,-2
22795,3521,wimi,ebike_charging,-2
22796,3521,wimi,cycling_network,1
22797,3522,student,bike_sharing_stations,1
22798,3522,student,bike_sharing_ebike,1
22799,3522,student,bike_sharing_cargo,1
22800,3522,student,repair_stations,1
22801,3522,student,covered_parking,2
22802,3522,student,save_parking,2
22803,3522,student,showers,-1
22804,3522,student,ebike_charging,1
22805,3522,student,cycling_network,2
22806,3523,student,bike_sharing_stations,-2
22807,3523,student,bike_sharing_ebike,-2
22808,3523,student,bike_sharing_cargo,-2
22809,3523,student,repair_stations,0
22810,3523,student,covered_parking,1
22811,3523,student,save_parking,1
22812,3523,student,showers,0
22813,3523,student,ebike_charging,1
22814,3523,student,cycling_network,2
22815,3524,student,bike_sharing_stations,-1
22816,3524,student,bike_sharing_ebike,-1
22817,3524,student,bike_sharing_cargo,-1
22818,3524,student,repair_stations,2
22819,3524,student,covered_parking,2
22820,3524,student,save_parking,-1
22821,3524,student,showers,-1
22822,3524,student,ebike_charging,2
22823,3524,student,cycling_network,2
22824,3525,student,bike_sharing_stations,-1
22825,3525,student,bike_sharing_ebike,-1
22826,3525,student,bike_sharing_cargo,1
22827,3525,student,repair_stations,0
22828,3525,student,covered_parking,1
22829,3525,student,save_parking,1
22830,3525,student,showers,-1
22831,3525,student,ebike_charging,1
22832,3525,student,cycling_network,no_answer
22833,3526,niwi,bike_sharing_stations,-2
22834,3526,niwi,bike_sharing_ebike,-2
22835,3526,niwi,bike_sharing_cargo,-2
22836,3526,niwi,repair_stations,-2
22837,3526,niwi,covered_parking,-2
22838,3526,niwi,save_parking,-2
22839,3526,niwi,showers,-2
22840,3526,niwi,ebike_charging,-2
22841,3526,niwi,cycling_network,2
22842,3528,student,bike_sharing_stations,-2
22843,3528,student,bike_sharing_ebike,-2
22844,3528,student,bike_sharing_cargo,-2
22845,3528,student,repair_stations,1
22846,3528,student,covered_parking,2
22847,3528,student,save_parking,-2
22848,3528,student,showers,-2
22849,3528,student,ebike_charging,-2
22850,3528,student,cycling_network,1
22851,3530,student,bike_sharing_stations,-2
22852,3530,student,bike_sharing_ebike,-2
22853,3530,student,bike_sharing_cargo,-2
22854,3530,student,repair_stations,1
22855,3530,student,covered_parking,1
22856,3530,student,save_parking,2
22857,3530,student,showers,0
22858,3530,student,ebike_charging,0
22859,3530,student,cycling_network,2
22860,3531,student,bike_sharing_stations,-2
22861,3531,student,bike_sharing_ebike,-2
22862,3531,student,bike_sharing_cargo,-2
22863,3531,student,repair_stations,1
22864,3531,student,covered_parking,2
22865,3531,student,save_parking,0
22866,3531,student,showers,-1
22867,3531,student,ebike_charging,-1
22868,3531,student,cycling_network,2
22869,3532,other,bike_sharing_stations,-1
22870,3532,other,bike_sharing_ebike,-1
22871,3532,other,bike_sharing_cargo,-1
22872,3532,other,repair_stations,1
22873,3532,other,covered_parking,1
22874,3532,other,save_parking,1
22875,3532,other,showers,-1
22876,3532,other,ebike_charging,1
22877,3532,other,cycling_network,-2
22878,3533,student,bike_sharing_stations,no_opinion
22879,3533,student,bike_sharing_ebike,no_opinion
22880,3533,student,bike_sharing_cargo,no_opinion
22881,3533,student,repair_stations,no_opinion
22882,3533,student,covered_parking,no_opinion
22883,3533,student,save_parking,no_opinion
22884,3533,student,showers,no_opinion
22885,3533,student,ebike_charging,no_opinion
22886,3533,student,cycling_network,no_opinion
22887,3534,student,bike_sharing_stations,no_opinion
22888,3534,student,bike_sharing_ebike,no_opinion
22889,3534,student,bike_sharing_cargo,no_opinion
22890,3534,student,repair_stations,no_opinion
22891,3534,student,covered_parking,no_opinion
22892,3534,student,save_parking,no_opinion
22893,3534,student,showers,no_opinion
22894,3534,student,ebike_charging,no_opinion
22895,3534,student,cycling_network,no_opinion
22896,3535,student,bike_sharing_stations,no_opinion
22897,3535,student,bike_sharing_ebike,no_opinion
22898,3535,student,bike_sharing_cargo,no_opinion
22899,3535,student,repair_stations,no_opinion
22900,3535,student,covered_parking,no_opinion
22901,3535,student,save_parking,no_opinion
22902,3535,student,showers,no_opinion
22903,3535,student,ebike_charging,no_opinion
22904,3535,student,cycling_network,no_opinion
22905,3536,student,bike_sharing_stations,-2
22906,3536,student,bike_sharing_ebike,-2
22907,3536,student,bike_sharing_cargo,-2
22908,3536,student,repair_stations,2
22909,3536,student,covered_parking,2
22910,3536,student,save_parking,-2
22911,3536,student,showers,1
22912,3536,student,ebike_charging,-2
22913,3536,student,cycling_network,2
22914,3537,niwi,bike_sharing_stations,no_opinion
22915,3537,niwi,bike_sharing_ebike,no_opinion
22916,3537,niwi,bike_sharing_cargo,no_opinion
22917,3537,niwi,repair_stations,no_opinion
22918,3537,niwi,covered_parking,no_opinion
22919,3537,niwi,save_parking,no_opinion
22920,3537,niwi,showers,no_opinion
22921,3537,niwi,ebike_charging,no_opinion
22922,3537,niwi,cycling_network,no_opinion
22923,3538,student,bike_sharing_stations,-1
22924,3538,student,bike_sharing_ebike,-1
22925,3538,student,bike_sharing_cargo,-1
22926,3538,student,repair_stations,no_opinion
22927,3538,student,covered_parking,1
22928,3538,student,save_parking,no_opinion
22929,3538,student,showers,no_opinion
22930,3538,student,ebike_charging,no_opinion
22931,3538,student,cycling_network,no_opinion
22932,3539,student,bike_sharing_stations,-2
22933,3539,student,bike_sharing_ebike,-2
22934,3539,student,bike_sharing_cargo,-2
22935,3539,student,repair_stations,1
22936,3539,student,covered_parking,-2
22937,3539,student,save_parking,1
22938,3539,student,showers,1
22939,3539,student,ebike_charging,-2
22940,3539,student,cycling_network,-2
22941,3540,student,bike_sharing_stations,no_opinion
22942,3540,student,bike_sharing_ebike,no_opinion
22943,3540,student,bike_sharing_cargo,no_opinion
22944,3540,student,repair_stations,1
22945,3540,student,covered_parking,1
22946,3540,student,save_parking,-1
22947,3540,student,showers,no_opinion
22948,3540,student,ebike_charging,-1
22949,3540,student,cycling_network,2
22950,3542,student,bike_sharing_stations,-1
22951,3542,student,bike_sharing_ebike,-1
22952,3542,student,bike_sharing_cargo,1
22953,3542,student,repair_stations,2
22954,3542,student,covered_parking,1
22955,3542,student,save_parking,0
22956,3542,student,showers,-1
22957,3542,student,ebike_charging,1
22958,3542,student,cycling_network,2
22959,3546,niwi,bike_sharing_stations,no_opinion
22960,3546,niwi,bike_sharing_ebike,no_opinion
22961,3546,niwi,bike_sharing_cargo,no_opinion
22962,3546,niwi,repair_stations,no_opinion
22963,3546,niwi,covered_parking,no_opinion
22964,3546,niwi,save_parking,no_opinion
22965,3546,niwi,showers,no_opinion
22966,3546,niwi,ebike_charging,no_opinion
22967,3546,niwi,cycling_network,no_opinion
22968,3547,niwi,bike_sharing_stations,no_opinion
22969,3547,niwi,bike_sharing_ebike,no_opinion
22970,3547,niwi,bike_sharing_cargo,no_opinion
22971,3547,niwi,repair_stations,no_opinion
22972,3547,niwi,covered_parking,no_opinion
22973,3547,niwi,save_parking,no_opinion
22974,3547,niwi,showers,no_opinion
22975,3547,niwi,ebike_charging,no_opinion
22976,3547,niwi,cycling_network,no_opinion
22977,3549,niwi,bike_sharing_stations,1
22978,3549,niwi,bike_sharing_ebike,1
22979,3549,niwi,bike_sharing_cargo,1
22980,3549,niwi,repair_stations,-1
22981,3549,niwi,covered_parking,1
22982,3549,niwi,save_parking,2
22983,3549,niwi,showers,2
22984,3549,niwi,ebike_charging,2
22985,3549,niwi,cycling_network,1
22986,3550,niwi,bike_sharing_stations,no_opinion
22987,3550,niwi,bike_sharing_ebike,no_opinion
22988,3550,niwi,bike_sharing_cargo,no_opinion
22989,3550,niwi,repair_stations,no_opinion
22990,3550,niwi,covered_parking,no_opinion
22991,3550,niwi,save_parking,no_opinion
22992,3550,niwi,showers,no_opinion
22993,3550,niwi,ebike_charging,no_opinion
22994,3550,niwi,cycling_network,no_opinion
22995,3551,niwi,bike_sharing_stations,no_answer
22996,3551,niwi,bike_sharing_ebike,no_answer
22997,3551,niwi,bike_sharing_cargo,no_answer
22998,3551,niwi,repair_stations,no_answer
22999,3551,niwi,covered_parking,no_answer
23000,3551,niwi,save_parking,no_answer
23001,3551,niwi,showers,no_answer
23002,3551,niwi,ebike_charging,no_answer
23003,3551,niwi,cycling_network,no_answer
23004,3552,niwi,bike_sharing_stations,no_opinion
23005,3552,niwi,bike_sharing_ebike,no_opinion
23006,3552,niwi,bike_sharing_cargo,no_opinion
23007,3552,niwi,repair_stations,no_opinion
23008,3552,niwi,covered_parking,no_opinion
23009,3552,niwi,save_parking,no_opinion
23010,3552,niwi,showers,no_opinion
23011,3552,niwi,ebike_charging,no_opinion
23012,3552,niwi,cycling_network,no_opinion
23013,3554,other,bike_sharing_stations,2
23014,3554,other,bike_sharing_ebike,1
23015,3554,other,bike_sharing_cargo,-1
23016,3554,other,repair_stations,1
23017,3554,other,covered_parking,2
23018,3554,other,save_parking,-1
23019,3554,other,showers,-1
23020,3554,other,ebike_charging,2
23021,3554,other,cycling_network,2
23022,3555,niwi,bike_sharing_stations,-1
23023,3555,niwi,bike_sharing_ebike,1
23024,3555,niwi,bike_sharing_cargo,1
23025,3555,niwi,repair_stations,1
