,participant_id,status,topic,response
11351,3179,student,reliability,1
11352,3179,student,park_and_ride,-1
11353,3179,student,frequency,1
11354,3179,student,lower_price,-1
11355,3180,student,connection,2
11356,3180,student,reliability,2
11357,3180,student,park_and_ride,0
11358,3180,student,frequency,2
11359,3180,student,lower_price,0
11360,3181,student,connection,-2
11361,3181,student,reliability,2
11362,3181,student,park_and_ride,-1
11363,3181,student,frequency,1
11364,3181,student,lower_price,0
11365,3182,niwi,connection,2
11366,3182,niwi,reliability,2
11367,3182,niwi,park_and_ride,1
11368,3182,niwi,frequency,1
11369,3182,niwi,lower_price,2
11370,3183,niwi,connection,1
11371,3183,niwi,reliability,1
11372,3183,niwi,park_and_ride,1
11373,3183,niwi,frequency,2
11374,3183,niwi,lower_price,0
11375,3184,niwi,connection,no_answer
11376,3184,niwi,reliability,no_answer
11377,3184,niwi,park_and_ride,no_answer
11378,3184,niwi,frequency,no_answer
11379,3184,niwi,lower_price,no_answer
11380,3185,niwi,connection,2
11381,3185,niwi,reliability,0
11382,3185,niwi,park_and_ride,-1
11383,3185,niwi,frequency,0
11384,3185,niwi,lower_price,1
11385,3186,wimi,connection,2
11386,3186,wimi,reliability,0
11387,3186,wimi,park_and_ride,-2
11388,3186,wimi,frequency,1
11389,3186,wimi,lower_price,0
11390,3188,student,connection,0
11391,3188,student,reliability,1
11392,3188,student,park_and_ride,-1
11393,3188,student,frequency,2
11394,3188,student,lower_price,0
11395,3190,wimi,connection,-2
11396,3190,wimi,reliability,-2
11397,3190,wimi,park_and_ride,-2
11398,3190,wimi,frequency,-2
11399,3190,wimi,lower_price,-2
11400,3191,wimi,connection,2
11401,3191,wimi,reliability,2
11402,3191,wimi,park_and_ride,-1
11403,3191,wimi,frequency,2
11404,3191,wimi,lower_price,1
11405,3193,other,connection,no_answer
11406,3193,other,reliability,no_answer
11407,3193,other,park_and_ride,no_answer
11408,3193,other,frequency,no_answer
11409,3193,other,lower_price,no_answer
11410,3194,student,connection,1
11411,3194,student,reliability,1
11412,3194,student,park_and_ride,1
11413,3194,student,frequency,1
11414,3194,student,lower_price,2
11415,3195,niwi,connection,2
11416,3195,niwi,reliability,2
11417,3195,niwi,park_and_ride,-1
11418,3195,niwi,frequency,2
11419,3195,niwi,lower_price,2
11420,3196,prof,connection,2
11421,3196,prof,reliability,2
11422,3196,prof,park_and_ride,-1
11423,3196,prof,frequency,1
11424,3196,prof,lower_price,1
11425,3197,student,connection,1
11426,3197,student,reliability,2
11427,3197,student,park_and_ride,1
11428,3197,student,frequency,1
11429,3197,student,lower_price,2
11430,3198,student,connection,1
11431,3198,student,reliability,2
11432,3198,student,park_and_ride,-1
11433,3198,student,frequency,1
11434,3198,student,lower_price,1
11435,3199,student,connection,no_opinion
11436,3199,student,reliability,no_opinion
11437,3199,student,park_and_ride,no_opinion
11438,3199,student,frequency,no_opinion
11439,3199,student,lower_price,1
11440,3200,prof,connection,no_opinion
11441,3200,prof,reliability,no_opinion
11442,3200,prof,park_and_ride,no_opinion
11443,3200,prof,frequency,no_opinion
11444,3200,prof,lower_price,no_opinion
11445,3201,student,connection,2
11446,3201,student,reliability,2
11447,3201,student,park_and_ride,0
11448,3201,student,frequency,1
11449,3201,student,lower_price,1
11450,3202,wimi,connection,0
11451,3202,wimi,reliability,2
11452,3202,wimi,park_and_ride,-2
11453,3202,wimi,frequency,1
11454,3202,wimi,lower_price,-1
11455,3203,niwi,connection,1
11456,3203,niwi,reliability,no_opinion
11457,3203,niwi,park_and_ride,-1
11458,3203,niwi,frequency,2
11459,3203,niwi,lower_price,1
11460,3204,student,connection,2
11461,3204,student,reliability,2
11462,3204,student,park_and_ride,no_opinion
11463,3204,student,frequency,2
11464,3204,student,lower_price,1
11465,3205,student,connection,2
11466,3205,student,reliability,1
11467,3205,student,park_and_ride,2
11468,3205,student,frequency,0
11469,3205,student,lower_price,0
11470,3207,wimi,connection,no_opinion
11471,3207,wimi,reliability,no_opinion
11472,3207,wimi,park_and_ride,no_opinion
11473,3207,wimi,frequency,no_opinion
11474,3207,wimi,lower_price,no_opinion
11475,3209,niwi,connection,2
11476,3209,niwi,reliability,no_opinion
11477,3209,niwi,park_and_ride,2
11478,3209,niwi,frequency,2
11479,3209,niwi,lower_price,1
11480,3210,student,connection,2
11481,3210,student,reliability,2
11482,3210,student,park_and_ride,-1
11483,3210,student,frequency,2
11484,3210,student,lower_price,2
11485,3211,niwi,connection,no_answer
11486,3211,niwi,reliability,no_answer
11487,3211,niwi,park_and_ride,no_answer
11488,3211,niwi,frequency,no_answer
11489,3211,niwi,lower_price,no_answer
11490,3212,student,connection,1
11491,3212,student,reliability,0
11492,3212,student,park_and_ride,0
11493,3212,student,frequency,2
11494,3212,student,lower_price,2
11495,3214,student,connection,1
11496,3214,student,reliability,1
11497,3214,student,park_and_ride,no_opinion
11498,3214,student,frequency,1
11499,3214,student,lower_price,no_opinion
11500,3215,student,connection,1
11501,3215,student,reliability,2
11502,3215,student,park_and_ride,-2
11503,3215,student,frequency,2
11504,3215,student,lower_price,1
11505,3217,student,connection,-2
11506,3217,student,reliability,-2
11507,3217,student,park_and_ride,no_answer
11508,3217,student,frequency,-2
11509,3217,student,lower_price,no_answer
11510,3219,other,connection,no_opinion
11511,3219,other,reliability,no_opinion
11512,3219,other,park_and_ride,no_opinion
11513,3219,other,frequency,no_opinion
11514,3219,other,lower_price,2
11515,3220,student,connection,2
11516,3220,student,reliability,1
11517,3220,student,park_and_ride,0
11518,3220,student,frequency,0
11519,3220,student,lower_price,0
11520,3221,wimi,connection,1
11521,3221,wimi,reliability,1
11522,3221,wimi,park_and_ride,1
11523,3221,wimi,frequency,1
11524,3221,wimi,lower_price,1
11525,3222,student,connection,2
11526,3222,student,reliability,2
11527,3222,student,park_and_ride,no_opinion
11528,3222,student,frequency,2
11529,3222,student,lower_price,0
11530,3223,niwi,connection,no_answer
11531,3223,niwi,reliability,2
11532,3223,niwi,park_and_ride,0
11533,3223,niwi,frequency,2
11534,3223,niwi,lower_price,1
11535,3224,student,connection,2
11536,3224,student,reliability,2
11537,3224,student,park_and_ride,-1
11538,3224,student,frequency,2
11539,3224,student,lower_price,2
11540,3226,student,connection,1
11541,3226,student,reliability,1
11542,3226,student,park_and_ride,0
11543,3226,student,frequency,1
11544,3226,student,lower_price,2
11545,3227,student,connection,no_opinion
11546,3227,student,reliability,no_opinion
11547,3227,student,park_and_ride,no_opinion
11548,3227,student,frequency,no_opinion
11549,3227,student,lower_price,no_opinion
11550,3228,niwi,connection,no_answer
11551,3228,niwi,reliability,no_answer
11552,3228,niwi,park_and_ride,no_answer
11553,3228,niwi,frequency,no_answer
11554,3228,niwi,lower_price,no_answer
11555,3230,student,connection,no_opinion
11556,3230,student,reliability,0
11557,3230,student,park_and_ride,-2
11558,3230,student,frequency,0
11559,3230,student,lower_price,0
11560,3231,wimi,connection,-1
11561,3231,wimi,reliability,-1
11562,3231,wimi,park_and_ride,-1
11563,3231,wimi,frequency,-1
11564,3231,wimi,lower_price,-1
11565,3232,wimi,connection,-1
11566,3232,wimi,reliability,-1
11567,3232,wimi,park_and_ride,-2
11568,3232,wimi,frequency,1
11569,3232,wimi,lower_price,-1
11570,3233,student,connection,1
11571,3233,student,reliability,2
11572,3233,student,park_and_ride,2
11573,3233,student,frequency,0
11574,3233,student,lower_price,no_opinion
11575,3234,niwi,connection,2
11576,3234,niwi,reliability,0
11577,3234,niwi,park_and_ride,0
11578,3234,niwi,frequency,2
11579,3234,niwi,lower_price,2
11580,3236,student,connection,2
11581,3236,student,reliability,2
11582,3236,student,park_and_ride,0
11583,3236,student,frequency,1
11584,3236,student,lower_price,2
11585,3237,niwi,connection,no_answer
11586,3237,niwi,reliability,no_answer
11587,3237,niwi,park_and_ride,no_answer
11588,3237,niwi,frequency,no_answer
11589,3237,niwi,lower_price,2
11590,3238,student,connection,2
11591,3238,student,reliability,2
11592,3238,student,park_and_ride,no_opinion
11593,3238,student,frequency,2
11594,3238,student,lower_price,0
11595,3239,student,connection,2
11596,3239,student,reliability,1
11597,3239,student,park_and_ride,no_opinion
11598,3239,student,frequency,1
11599,3239,student,lower_price,no_opinion
11600,3240,niwi,connection,no_opinion
11601,3240,niwi,reliability,no_opinion
11602,3240,niwi,park_and_ride,no_opinion
11603,3240,niwi,frequency,no_opinion
11604,3240,niwi,lower_price,no_opinion
11605,3241,student,connection,1
11606,3241,student,reliability,2
11607,3241,student,park_and_ride,-1
11608,3241,student,frequency,1
11609,3241,student,lower_price,1
11610,3242,student,connection,2
11611,3242,student,reliability,1
11612,3242,student,park_and_ride,-1
11613,3242,student,frequency,2
11614,3242,student,lower_price,-1
11615,3244,student,connection,0
11616,3244,student,reliability,2
11617,3244,student,park_and_ride,-1
11618,3244,student,frequency,0
11619,3244,student,lower_price,no_opinion
11620,3246,student,connection,1
11621,3246,student,reliability,2
11622,3246,student,park_and_ride,-1
11623,3246,student,frequency,1
11624,3246,student,lower_price,2
11625,3247,student,connection,2
11626,3247,student,reliability,0
11627,3247,student,park_and_ride,no_answer
11628,3247,student,frequency,2
11629,3247,student,lower_price,no_opinion
11630,3248,niwi,connection,no_answer
11631,3248,niwi,reliability,no_answer
11632,3248,niwi,park_and_ride,no_answer
11633,3248,niwi,frequency,no_answer
11634,3248,niwi,lower_price,no_answer
11635,3249,student,connection,1
11636,3249,student,reliability,1
11637,3249,student,park_and_ride,-2
11638,3249,student,frequency,1
11639,3249,student,lower_price,0
11640,3250,wimi,connection,0
11641,3250,wimi,reliability,0
11642,3250,wimi,park_and_ride,0
11643,3250,wimi,frequency,0
11644,3250,wimi,lower_price,2
11645,3251,niwi,connection,no_answer
11646,3251,niwi,reliability,no_answer
11647,3251,niwi,park_and_ride,no_answer
11648,3251,niwi,frequency,no_answer
11649,3251,niwi,lower_price,no_answer
11650,3252,niwi,connection,1
11651,3252,niwi,reliability,2
11652,3252,niwi,park_and_ride,no_opinion
11653,3252,niwi,frequency,2
11654,3252,niwi,lower_price,1
11655,3253,student,connection,2
11656,3253,student,reliability,1
11657,3253,student,park_and_ride,1
11658,3253,student,frequency,2
11659,3253,student,lower_price,2
11660,3255,student,connection,0
11661,3255,student,reliability,0
11662,3255,student,park_and_ride,-2
11663,3255,student,frequency,0
11664,3255,student,lower_price,1
11665,3256,student,connection,-2
11666,3256,student,reliability,2
11667,3256,student,park_and_ride,-2
11668,3256,student,frequency,1
11669,3256,student,lower_price,2
11670,3258,student,connection,0
11671,3258,student,reliability,1
11672,3258,student,park_and_ride,-1
11673,3258,student,frequency,1
11674,3258,student,lower_price,2
11675,3259,student,connection,2
11676,3259,student,reliability,2
11677,3259,student,park_and_ride,2
11678,3259,student,frequency,2
11679,3259,student,lower_price,2
11680,3261,student,connection,-2
11681,3261,student,reliability,-2
11682,3261,student,park_and_ride,no_answer
11683,3261,student,frequency,-2
11684,3261,student,lower_price,no_answer
11685,3262,student,connection,no_opinion
11686,3262,student,reliability,no_opinion
11687,3262,student,park_and_ride,no_opinion
11688,3262,student,frequency,no_opinion
11689,3262,student,lower_price,no_opinion
11690,3263,student,connection,2
11691,3263,student,reliability,0
11692,3263,student,park_and_ride,-2
11693,3263,student,frequency,2
11694,3263,student,lower_price,-2
11695,3264,student,connection,2
11696,3264,student,reliability,2
11697,3264,student,park_and_ride,no_opinion
11698,3264,student,frequency,2
11699,3264,student,lower_price,no_opinion
11700,3265,niwi,connection,-1
11701,3265,niwi,reliability,1
11702,3265,niwi,park_and_ride,-2
11703,3265,niwi,frequency,0
11704,3265,niwi,lower_price,1
11705,3266,student,connection,2
11706,3266,student,reliability,2
11707,3266,student,park_and_ride,0
11708,3266,student,frequency,2
11709,3266,student,lower_price,2
11710,3267,other,connection,0
11711,3267,other,reliability,0
11712,3267,other,park_and_ride,1
11713,3267,other,frequency,0
11714,3267,other,lower_price,2
11715,3268,student,connection,2
11716,3268,student,reliability,2
11717,3268,student,park_and_ride,-2
11718,3268,student,frequency,2
11719,3268,student,lower_price,-2
11720,3269,student,connection,1
11721,3269,student,reliability,2
11722,3269,student,park_and_ride,no_opinion
11723,3269,student,frequency,2
11724,3269,student,lower_price,2
11725,3270,student,connection,-2
11726,3270,student,reliability,-2
11727,3270,student,park_and_ride,no_opinion
11728,3270,student,frequency,-2
11729,3270,student,lower_price,-2
11730,3271,niwi,connection,2
11731,3271,niwi,reliability,no_answer
11732,3271,niwi,park_and_ride,no_answer
11733,3271,niwi,frequency,no_answer
11734,3271,niwi,lower_price,1
11735,3273,niwi,connection,no_answer
11736,3273,niwi,reliability,no_answer
11737,3273,niwi,park_and_ride,no_answer
11738,3273,niwi,frequency,no_answer
11739,3273,niwi,lower_price,no_answer
11740,3274,wimi,connection,0
11741,3274,wimi,reliability,0
11742,3274,wimi,park_and_ride,0
11743,3274,wimi,frequency,0
11744,3274,wimi,lower_price,2
11745,3275,niwi,connection,-2
11746,3275,niwi,reliability,-2
11747,3275,niwi,park_and_ride,-2
11748,3275,niwi,frequency,-2
11749,3275,niwi,lower_price,no_opinion
11750,3276,wimi,connection,2
11751,3276,wimi,reliability,2
11752,3276,wimi,park_and_ride,-1
11753,3276,wimi,frequency,1
11754,3276,wimi,lower_price,2
11755,3277,student,connection,2
11756,3277,student,reliability,2
11757,3277,student,park_and_ride,0
11758,3277,student,frequency,1
11759,3277,student,lower_price,1
11760,3278,wimi,connection,2
11761,3278,wimi,reliability,0
11762,3278,wimi,park_and_ride,no_opinion
11763,3278,wimi,frequency,no_opinion
11764,3278,wimi,lower_price,2
11765,3279,student,connection,2
11766,3279,student,reliability,2
11767,3279,student,park_and_ride,no_opinion
11768,3279,student,frequency,2
11769,3279,student,lower_price,1
11770,3280,student,connection,0
11771,3280,student,reliability,2
11772,3280,student,park_and_ride,-1
11773,3280,student,frequency,1
11774,3280,student,lower_price,2
11775,3281,student,connection,1
11776,3281,student,reliability,1
11777,3281,student,park_and_ride,no_opinion
11778,3281,student,frequency,1
11779,3281,student,lower_price,2
11780,3282,student,connection,2
11781,3282,student,reliability,2
11782,3282,student,park_and_ride,no_opinion
11783,3282,student,frequency,2
11784,3282,student,lower_price,1
11785,3283,wimi,connection,no_opinion
11786,3283,wimi,reliability,1
11787,3283,wimi,park_and_ride,-2
11788,3283,wimi,frequency,1
11789,3283,wimi,lower_price,2
11790,3284,student,connection,2
11791,3284,student,reliability,2
11792,3284,student,park_and_ride,1
11793,3284,student,frequency,2
11794,3284,student,lower_price,2
11795,3285,student,connection,2
11796,3285,student,reliability,2
11797,3285,student,park_and_ride,no_opinion
11798,3285,student,frequency,2
11799,3285,student,lower_price,2
11800,3286,student,connection,1
11801,3286,student,reliability,1
11802,3286,student,park_and_ride,-1
11803,3286,student,frequency,2
11804,3286,student,lower_price,0
11805,3288,student,connection,0
11806,3288,student,reliability,1
11807,3288,student,park_and_ride,no_opinion
